,AAPL,AMZN,GOOGL,META,MSFT,NVDA,QQQ,SPY,TLT,TSLA
2024-10-01,-0.029141662993270145,-0.006440170323887107,0.006873764544392813,0.007039968938855612,-0.02233311660679005,-0.03656132599462958,-0.013932467085891354,-0.0089585409225309,0.007220400712760311,-0.013798172234708361
2024-10-02,0.0025197433242127865,-0.0019986515757441925,-0.006766917638733494,-0.006348915555390966,-0.008462350274974662,0.015811960654548596,0.0014129770826967203,0.00042219107992402805,-0.008427464310354349,-0.03488095932262847
2024-10-03,-0.004894699725881857,-0.015154729791167831,0.0,0.017387908903764515,-0.0014144795110020425,0.03365585793539205,-0.0007469461563068824,-0.0018281765263400418,-0.009420301986737267,-0.03357160254966751
2024-10-04,0.005007402857842402,0.02500542770436165,0.007235046672676049,0.02259909777461888,-0.001152336372580609,0.01684978676440796,0.011898051448723468,0.00908737891272482,-0.012300904122579559,0.03914235030998814
2024-10-07,-0.022530850055161755,-0.03061493551686767,-0.024422479414521137,-0.018726616428382137,-0.015670831405351304,0.022414399979764132,-0.010711654884969835,-0.00904056543870424,-0.007535344869037064,-0.03698816351676526
2024-10-08,0.01840405115607391,0.010619458719785868,0.008590234801571839,0.013868295295109911,0.01262392262424683,0.04047907598237832,0.014934722043567383,0.009457650768306847,0.0016871487728840062,0.015238957526229946
2024-10-09,0.016698452101093553,0.013408477078997505,-0.015330466674365995,-0.004014257145200872,0.006631166842285596,-0.0018059585835642489,0.007868363213855423,0.006926461358692126,-0.0056848699376012,-0.014110416966225725
2024-10-10,-0.0021783238526293935,0.007992632403596822,0.001359185834884702,-0.01131226653910078,-0.003880758814015728,0.016283494040900903,-0.0011356109466508224,-0.0017501687408968403,-0.003917407614398294,-0.009458613360014412
2024-10-11,-0.006505408532836432,0.011626110360002828,0.007156837031026209,0.010482725788129477,0.0011544250977895132,-7.416712582342111e-05,0.0015631622262273215,0.005988160203046933,-0.004039085185395308,-0.08782510719719305
2024-10-14,0.01648000190247667,-0.006779016992029097,0.010536752372029001,0.000796414978672777,0.006773637217992734,0.02425818596855467,0.008391440092650804,0.008178558530532953,0.0007467403071206302,0.00624426350457119
2024-10-15,0.01102455181353923,0.0007998782160802964,0.0030310501221071373,-0.007028863974285704,-0.0009544342362034497,-0.04686030433050681,-0.013366772781804204,-0.007769733319326511,0.012157754214661587,0.0018707960177875016
2024-10-16,-0.008851950322264712,-0.004262363692000948,-0.0018131343721043969,-0.016170030789747103,-0.006256781412626422,0.03130695678832418,0.00012232777727927413,0.004346282989862171,0.004214532358745249,0.008015641700267029
2024-10-17,0.0015965471972343437,0.0034244710350397334,-0.013502131896000136,0.00024274900327236892,0.0014418557235633678,0.008915287559807528,0.0006924584625178642,8.589011123150136e-05,-0.015843109888453832,-0.001987992760882462
2024-10-18,0.012276420169231361,0.007785456851548744,0.0030075896189649676,-0.0007973799250116098,0.0034557387449034582,0.007814355082992996,0.006554736463965094,0.0038466930239535735,0.0007462056982854293,-0.0008601676940163117
2024-10-21,0.006297964303881631,0.0004233124965837831,0.003977403188552664,-0.002272340890922764,0.001482547655590194,0.04137678680206358,0.0019212667570398523,-0.0016423109811971592,-0.01747076666367664,-0.008382378207102636
2024-10-22,-0.0026217864669662028,0.003332044214411578,0.006521520737818642,0.011909642778960006,0.020846260069554923,-0.0008348872397682117,0.0010899871132541428,-0.0005311986598890428,0.0009757135259704786,-0.004021041161846095
2024-10-23,-0.02162301363855812,-0.026304640562205495,-0.01429090789461207,-0.03147707718424553,-0.006806879994117332,-0.028066189802143926,-0.015323895616578542,-0.009137212519646942,-0.0027079587652820702,-0.019819274670942355
2024-10-24,-0.000823286853178895,0.009041189476714617,-0.00036854060466118277,0.007255872371500605,0.00030620780579226903,0.00609062345434741,0.008108752112205408,0.0021626192039165826,0.006408121446647375,0.21919035070290427
2024-10-25,0.003643102381711616,0.007779788122410869,0.0156711552956994,0.009633861626426654,0.008052213356990912,0.008047824686881144,0.006093690594420442,-0.0003452680895702498,-0.005611932597874181,0.03343823359841336
2024-10-28,0.008599436943685035,0.002981406341556969,0.008773371591473733,0.008565264674274431,-0.0036435927712357152,-0.007206311969602308,0.0001614661724642641,0.003091318631785356,-0.002713160309179563,-0.024815158866218545
2024-10-29,0.0011568082078778907,0.012951868195294036,0.017754245206164088,0.026152009389935227,0.012564786466229938,0.0051948466721249975,0.009608480423896948,0.0016182856761448594,0.0015234321099881765,-0.01139012091242797
2024-10-30,-0.015277974691205953,0.009956473710913016,0.0281708115425936,-0.0024947142511727582,0.0013425973481571152,-0.013522109433509621,-0.00755753964580963,-0.00302512486502704,0.002933857711098886,-0.007590942139718337
2024-10-31,-0.01820942684854887,-0.03284388507953562,-0.019202012145393188,-0.04092586988782865,-0.060527446997806766,-0.04722251983585746,-0.025242820726775084,-0.019603058576731835,0.0016248085458285821,-0.029897037679701755
2024-11-01,-0.013279750773728338,0.06185621865256041,0.0010517079581178201,-0.0007400640005704728,0.00989287653800952,0.019885453916823614,0.007398933625877957,0.004220450238173301,-0.014098180672825422,-0.003482130697311625
2024-11-04,-0.004037535897579714,-0.01086239567545566,-0.011967789510974991,-0.011425366326706765,-0.0046543695202960755,0.004800532848886929,-0.0029132372406166507,-0.0021541242792295634,0.015521812649228028,-0.024660613282231236
2024-11-05,0.006486287433985716,0.0190009257528736,0.002954396201397369,0.02095657046736643,0.00734462857421625,0.028371959009218184,0.012756884066065899,0.012092037786568532,0.005311709899491479,0.03541429020427711
2024-11-06,-0.0032669283786925796,0.038045094425516846,0.03988449048092568,-0.000663832201732939,0.021192983954845035,0.04074057223457461,0.02716335176699891,0.02486558299940067,-0.027388382324608607,0.14751032444224466
2024-11-07,0.021372175812722327,0.01429333510169939,0.024021364457809113,0.034350298815715385,0.01249453418437807,0.022457166250039906,0.015744048015607692,0.007731954969968813,0.01252777546942796,0.02904379065700735
2024-11-08,-0.0011883324460036926,-0.008902691496347037,-0.01327814619299672,-0.003988436849922672,-0.006793103939828682,-0.008396072154052692,0.0011686302970070894,0.004331846929586547,0.012701240203275566,0.08187665372925301
2024-11-11,-0.012028589093821207,-0.006436720074140534,0.011213951560066215,-0.01046942528209327,-0.010720753244147452,-0.016053674170561694,-0.0005836330971837889,0.0009528259744473466,-0.004865402453666734,0.08959591143118995
2024-11-12,0.0,0.010007771034946433,0.007041789692907141,0.002829272448010123,0.012009125869762327,0.02085911232520865,-0.0018099300470477697,-0.003106343791748234,-0.014993505216275294,-0.06145717075892854
2024-11-13,0.003969224708879171,0.024843245179395845,-0.015086304144474871,-0.008241758241758212,0.005129693856757767,-0.013621830504566335,-0.0012867123070209319,0.0004857694632012244,-0.009485880773371647,0.005327407385385952
2024-11-14,0.013770445194280168,-0.012237320417028852,-0.018448281512664866,-0.004896523961795074,0.003974647541107101,0.003349978517349639,-0.0069496921363007,-0.00643012118573405,0.005790600777892729,-0.05771559508909463
2024-11-15,-0.014109245028521067,-0.041942478231440816,-0.017598766513894026,-0.03998880011391159,-0.027852636558010624,-0.032570399919868986,-0.02382595440601043,-0.012808710262234735,-0.002657219017378365,0.030657525449785616
2024-11-18,0.01342220683105988,-0.004491405455644082,0.016290813336866217,0.0005773434960252288,0.0018314335552864769,-0.01288910539826904,0.006947620900100926,0.004097382140865635,0.001775927753793649,0.056186046847983784
2024-11-19,0.0011403057611503176,0.014427385751800914,0.01608675718216168,0.01206732657802001,0.004882485743850085,0.048947700677948625,0.006879752468681444,0.0036554831031749835,0.005097677573180137,0.021432396454288627
2024-11-20,0.00315399714279585,-0.00845508881471324,-0.012014472889266936,0.007895366203858334,-0.00550523032058825,-0.0076185062905554934,-0.0005759736563689666,0.0003389043454062879,-0.0031971861312619643,-0.011473991967350106
2024-11-21,-0.0020960314614610898,-0.022180598835253806,-0.04744850986878735,-0.004297031444579269,-0.004316785494254294,0.005346513126098795,0.003597156827197745,0.005368130595156506,-0.0007742844559962547,-0.006987644766217049
2024-11-22,0.0059075169290669916,-0.006351495788949668,-0.0171210007465169,-0.007014947839075414,0.010003207105413914,-0.032181054925635055,0.0016040586527612533,0.0030995933523569885,0.0005534759997312122,0.038040225983177356
2024-11-25,0.013050799709615646,0.021966324768223133,0.017540606040509,0.010676992300197474,0.004292635591464533,-0.04177533253584087,0.0015816634803711427,0.0033920479412503646,0.025887843441670055,-0.039624464821427674
2024-11-26,0.009404476777311155,0.03181932866326265,0.008768285034761458,0.014917526821540683,0.02196795670499374,0.006616671939369878,0.00536923648819565,0.0052214809175450405,-0.0038822828167383028,-0.001063189566898104
2024-11-27,-0.0005530768936284902,-0.010199148999145757,0.0006504646993135133,-0.0075670053970451345,-0.01168243246948264,-0.011539715341721934,-0.007873470752716272,-0.003030266670914439,0.006928480615513655,-0.015788061864523528
2024-11-29,0.010215883411244464,0.010450052683389277,-0.0016545778346241935,0.008995025222984676,0.0011111810319113236,0.021501614290346582,0.00878687643986531,0.0062122736940395384,0.01032173620238308,0.03685898787510977
2024-12-02,0.009522471068592608,0.01356490130596999,0.015034149694011179,0.032229476805066604,0.017758506566528,0.0027485543672842727,0.010887849268838012,0.0017924648629352724,0.002402883460152161,0.034563659025395044
2024-12-03,0.012771881913739014,0.012956175029913197,-0.0008749585206838661,0.03511969142325699,0.0005103610530390323,0.011757990339645197,0.0030663248097948514,0.00046367958207294,-0.008629350343562603,-0.01587830229999254
2024-12-04,0.001483670323441988,0.02211394849472459,0.01768422979798312,0.00021187725950366776,0.01442482903605291,0.03479242822173445,0.012362780586532729,0.006209603728951407,0.010745804028934991,0.018524782309774723
2024-12-05,0.0001234138976056176,0.010955259211262725,-0.0099214022440961,-0.007902047110121768,0.01188796368825984,-0.00048221920538693563,-0.0027709539874437583,-0.0016458048437599793,0.0020199824700637414,0.03229681165351517
2024-12-06,-0.0008228473424520821,0.029381072944344444,0.011990300445116953,0.02437074660357763,0.0021463355010171714,-0.01806148214891312,0.008949509102188946,0.001895841765213735,0.001485335094164375,0.053397958017247005
2024-12-09,0.016101136936211402,-0.004140432746599476,0.004928120089349619,-0.016352199526428746,0.005523200323464206,-0.02548454541528611,-0.00778747688927206,-0.005149626292031972,-0.009217061576477725,0.0014644862094215227
2024-12-10,0.004133717052538177,-0.004644181824783544,0.05588182821584908,0.009371594028599883,-0.006031084817080479,-0.02694326589892848,-0.0034074617913335548,-0.003109221619863267,-0.004704709788687422,0.02873337295448497
2024-12-11,-0.005166110528139534,0.02319588240507109,0.05524652765819926,0.021571865054584638,0.012767118738230332,0.03139106037169204,0.017902331538436345,0.007730767645118819,-0.009454246337792349,0.05930322291934931
2024-12-12,0.005963710987473725,-0.0056023335225716675,-0.017604961996748325,-0.0029872769550925993,0.0012693932015765963,-0.014141056000939622,-0.006453725084546225,-0.005152593115945736,-0.012147674937042496,-0.015702575706076027
2024-12-13,0.0006856941423871721,-0.006594726378065796,-0.011148025413984186,-0.0165506641684654,-0.005093871439144526,-0.022498918064773,0.007654322718753326,-0.00019862181953211877,-0.010210536431358719,0.04336284290396253
2024-12-16,0.011727658250327622,0.024048121869595374,0.036034023653945146,0.007082325634137465,0.009658723270052905,-0.01675981083589173,0.01440068853346399,0.004269983555946322,0.002994905877024223,0.06141250567967771
2024-12-17,0.00971952587123659,-0.00764177579215608,-0.0063053243670843084,-0.007689357383177997,0.006355212477715089,-0.01219692416139928,-0.0044038848473964,-0.004120155361802658,0.002433003724709115,0.036369912179738284
2024-12-18,-0.021421730443265674,-0.045987410359975445,-0.03592258553190797,-0.03591951919344294,-0.037560925494028896,-0.01135050407143623,-0.036076763360889275,-0.029803373957551726,-0.012504103762831398,-0.0827949436951747
2024-12-19,0.007014608986328996,0.012561168873593154,0.0005838002311280288,-0.0027128057421961227,-0.0008231219102923237,0.013730304699117735,-0.004453480503351592,-0.000306999319557244,-0.01514149426543765,-0.008997322180141931
2024-12-20,0.0188159453496215,0.00729994595290151,0.015383898531535767,-0.01732781661649596,-0.0009838400526486213,0.030762238773439643,0.008732509972934954,0.01201099558323726,0.005694100760189835,-0.034642491239586515
2024-12-23,0.003064859257357,0.0006224408269079884,0.01682254277593298,0.024946447370157054,-0.00309206244978788,0.036896784258284576,0.009742838086433503,0.005988113644693316,-0.009172213879359292,0.022657123925894362
2024-12-24,0.01147819717637466,0.017728630305015702,0.007604019793056027,0.013170128271806636,0.009373777275947237,0.00393796389977541,0.013559674845035286,0.011115170727943768,0.004228605348684855,0.07357174228224572
2024-12-26,0.003175692215973802,-0.00873171784917226,-0.002600382283632352,-0.007239867366904296,-0.0027769364700223065,-0.0020681551781494,-0.0006792864907290141,6.652365111459169e-05,-0.0005691040821689253,-0.017629994630971146
2024-12-27,-0.013242196411437757,-0.014534256804240364,-0.01451952577506388,-0.0058671819194064945,-0.01730155900742336,-0.020867746305433532,-0.01329295745571657,-0.010526513060112985,-0.008198457543205362,-0.04947922616674816
2024-12-30,-0.013263452725055913,-0.010949707031249978,-0.007885349695437305,-0.014287982365374097,-0.013239506041078708,0.00350339705965097,-0.013299961188072862,-0.011411712672685148,0.008037056650510577,-0.03301209257078741
2024-12-31,-0.007057920935259476,-0.008630834323407832,-0.010144419871699784,-0.009691376546731911,-0.007838490134633669,-0.023274255761140172,-0.008494686190145928,-0.0036379457138790983,-0.005353546686681754,-0.03251001941775111
2025-01-02,-0.02623586096466035,0.003783225458606987,0.0006867832646118011,0.023449602241251588,-0.006927654904454572,0.02993516555623721,-0.0019561509331770255,-0.0024571493834200098,0.002748276319063825,-0.06081615932376483
2025-01-03,-0.0020094462677947567,0.018027432561515733,0.01245832947260972,0.008994741026274067,0.01139575413877325,0.044537685755323686,0.016365149116375655,0.012503473922702568,-0.003197365339189129,0.08215567328200035
2025-01-06,0.006738942640489798,0.015254909370185477,0.02648732062925152,0.04229045439946266,0.010629557358529329,0.03433227133768657,0.011492857427119807,0.005760562085250331,-0.004468006389113821,0.0014861742226248698
2025-01-07,-0.011387714951863415,-0.02416414035082548,-0.007009664168697305,-0.019533569682505858,-0.01280834133982478,-0.06216958077745127,-0.017844293553260226,-0.011304016546816231,-0.01127710698048523,-0.040603340073111505
2025-01-08,0.0020229888322240708,9.006470850470016e-05,-0.007877641357597498,-0.011604221141310878,0.005184984104719126,-0.00021402417068083768,0.00017490229554795178,0.001461149517568261,0.001279917133437447,0.0014707807875757872
2025-01-10,-0.02410378997014162,-0.014360970473526025,-0.009847841650481137,0.008416374432836937,-0.013213659091770302,-0.029976334644661762,-0.01568117656833523,-0.015267585312093268,-0.006625307031410621,-0.0005064369418008585
2025-01-13,-0.010344173195219075,-0.0021923619356289947,-0.005363589899020749,-0.0122267554779254,-0.004200938645731456,-0.019719047928696942,-0.003213701069608943,0.001550440518178986,-0.00035111070227056285,0.021710512074366584
2025-01-14,-0.004778135173780784,-0.003204303696411115,-0.007067656766736041,-0.02314524689059161,-0.0036434664121826055,-0.011033624215658566,-0.0009495292780437037,0.0013759293833719433,-0.0016387765392333886,-0.017232432245921525
2025-01-15,0.019675956706457276,0.025670516796895804,0.031055680736040703,0.0384855142444509,0.02559738004352874,0.03400143694638924,0.023006273177832437,0.01819008703167513,0.017235303801222956,0.08038151439752794
2025-01-16,-0.04040017608687774,-0.012043887924316987,-0.013500473088811304,-0.009430921434806061,-0.004058222079188045,-0.019597788453814435,-0.007005882347347114,-0.0019231741492636845,0.003227309413955215,-0.03362756026209679
2025-01-17,0.007535178800128772,0.023928209424767255,0.016017965142474333,0.0024045873917699634,0.010481015092373758,0.0309949619330947,0.016878432940546917,0.01004005829515453,0.0017234999798361184,0.030641323404759335
2025-01-21,-0.03191572755965366,0.021111818274402117,0.010459061848063556,0.006021999293364777,-0.0012353857550320146,0.022656267058981383,0.005864843712475087,0.009153376170737193,0.008945704089933892,-0.00569752092797482
2025-01-22,0.005344969636105645,0.018638063663626525,0.001615752718237884,0.011419900355079449,0.04130704115570594,0.04430877355140872,0.012785806261632171,0.005621570715055313,-0.005228923779844186,-0.021128638710367298
2025-01-23,-0.0007596153569087161,0.0017446222360446573,-0.001965990626364378,0.02076995451713537,0.0011427252169391444,0.0010199037427571778,0.002126214810676874,0.005457919374235454,-0.007770472537078299,-0.006576523247056931
2025-01-24,-0.003934574533019042,-0.002421170970448472,0.011263784146150035,0.017346260954847814,-0.005932042875175014,-0.031245768554854614,-0.005651187959138881,-0.0029192785511880093,0.0044913969614723825,-0.014064741844588391
2025-01-27,0.03178028898315488,0.0024270472668348475,-0.04195609353396346,0.019135376928671066,-0.021393544503665596,-0.16968169831960267,-0.029114676104592063,-0.014145267289494612,0.011809170131110935,-0.023193450212053546
2025-01-28,0.03654401552062425,0.011596277923593856,0.01819516326368653,0.021897946466795437,0.02908691632370397,0.08925862094077885,0.014779946221512352,0.008592344588856049,-0.0006798376894390223,0.0023668700890153715
2025-01-29,0.004616809098630492,-0.004534900692607424,0.0005633314181479054,0.0032030867116203954,-0.010890101132774666,-0.04101100261279511,-0.001878056845031617,-0.004482919611252245,-0.002040808840050534,-0.02258280870425211
2025-01-30,-0.007394699851351549,-0.010250170242948609,0.02794118073902907,0.015536101861346463,-0.06180899085053826,0.007679956466735138,0.00426238347228769,0.005367078407106485,0.0037493945141395812,0.028732954254456988
2025-01-31,-0.006692283946946764,0.012955989149507907,0.015681830600300595,0.0031731822127678555,0.000168688560660879,-0.03674293172733545,-0.0014529682980941594,-0.005321847370101107,-0.006565404053281654,0.010792463618949588
2025-02-03,-0.03385584592081914,-0.0010938846972727845,-0.01367520404233935,0.012014331339036177,-0.009974381816431399,-0.02840002898429128,-0.008003247681076187,-0.006729648336339378,0.008142130115937452,-0.05170542044525339
2025-02-04,0.021007813914858176,0.019543422733693472,0.025592742353235165,0.009649150552826002,0.0035285499557156097,0.017057995851327057,0.012275282137659493,0.006708326846265988,0.0030623825610567312,0.022232065633156273
2025-02-05,-0.0014175533741167534,-0.024332807771026643,-0.07292388316223952,0.0009658575995736829,0.00223099670880611,0.0520860576699802,0.004537997132848748,0.004054500120593607,0.01651025568467901,-0.035797094243459227
2025-02-06,0.0032262916511900386,0.011263088803542765,0.0014112313149456934,0.010100986390627842,0.006121677111792456,0.030842010743344472,0.005219679586380144,0.003475716510411786,-0.00044522715326189566,-0.010180622383618276
2025-02-07,-0.023968817577137314,-0.04053095448794508,-0.03267220117461411,0.003553431915836569,-0.014597746030958647,0.009014507121894777,-0.012613209221194799,-0.009153582388062631,-0.006454991801426724,-0.0339282217314959
2025-02-10,0.0011873911886952637,0.017412199866636335,0.006096829704795859,0.004030733333945102,0.006028061065883383,0.02872775779480108,0.012105048948412245,0.006791192125803924,-0.003024575863788903,-0.030114441341470455
2025-02-11,0.021831762511779873,-0.0016299428832775575,-0.006167165121429452,0.003345459788666627,-0.0018921643839064917,-0.005764745233480362,-0.002380750113849861,0.000760531944440368,-0.006404446013201337,-0.06338211812502892
2025-02-12,0.018270137217260674,-0.01645472556041927,-0.009227295576289651,0.0077521207933610725,-0.005833231512089032,-0.012499984196003622,0.0005871268568600208,-0.0032213905817672916,-0.013570048196910656,0.0243835913717656
2025-02-13,0.01967333077751987,0.006290143220533118,0.013779117676279817,0.004383916274320887,0.0036671422214928917,0.031645296317544425,0.014385875368918999,0.010557361833585244,0.016622820369380564,0.05773971683431944
2025-02-14,0.012710633509537939,-0.007336035409240549,-0.004888768030126944,0.0111314417177657,-0.005139581032004958,0.026313990247600838,0.004198453159241167,-4.92537148217842e-05,0.00529984549766227,-0.0002809633725618932
2025-02-18,-0.0005314861821118511,-0.008877028355405714,-0.007881990527641713,-0.027556264811126274,0.002962606664424605,0.003961109823097164,0.002266960573353183,0.0029360722320486143,-0.011777941400474723,-0.004861766535893763
2025-02-19,0.0016362165493104541,-8.819331220011328e-05,0.008162325260457681,-0.017588637363705195,0.012523111271893095,-0.001219570148058735,0.0002782025088787776,0.002354943061535275,0.0012485653025082755,0.018214714280444966
2025-02-20,0.003920392165755571,-0.016546793977871843,-0.0038322092070489644,-0.012688938499755942,0.005290711824239125,0.0063205003339330545,-0.004244510586287276,-0.0041603636211549055,0.003741024993522357,-0.01708454543992588
2025-02-21,-0.00113895905768846,-0.028266344731418536,-0.02654966339174114,-0.01624833039577056,-0.019032497081183597,-0.040539626315509114,-0.020754737905865128,-0.017104081046337205,0.012084913059787095,-0.046839747148427646
2025-02-24,0.0063123665336812795,-0.017868663239768212,-0.002282079185229602,-0.022558729283863044,-0.010313295929589184,-0.030870938711165197,-0.011804085019955002,-0.0045505827357145145,0.0029014906945805663,-0.021521578674915554
2025-02-25,-0.00024291023973121995,0.000423094048469963,-0.02136682405637158,-0.01591017506631498,-0.015099049514611829,-0.028016689407695194,-0.012599335129117262,-0.004973053296503771,0.017247381354082547,-0.0838955952220366
2025-02-26,-0.02704006316579821,0.007283848822975836,-0.015334663937878745,0.024638960317556524,0.004599126784745611,0.03672120832607595,0.0024154449194739858,0.0005046465936875411,0.005906623461503724,-0.039630120487999076
2025-02-27,-0.012730959115322515,-0.02617215045770671,-0.024489039211163632,-0.022947950989067323,-0.018012072552501812,-0.08478064931096696,-0.027771172741668515,-0.01596182659286549,-0.007068360081744274,-0.030433204805490277
2025-02-28,0.019131926257306642,0.016958863624485065,0.010563866550921786,0.015131396367381145,0.011362070610181352,0.03970039779860968,0.015791497256315123,0.015605608485163236,0.012266049217417585,0.03912040539724382
2025-03-03,-0.01575423145222765,-0.034200087377916355,-0.01920379657540483,-0.019679859971179492,-0.02141108002082004,-0.08693565937899761,-0.021882504838087957,-0.01752008108508618,0.004666742058111462,-0.02843203214376444
2025-03-04,-0.008822401845446803,-0.005950644792114046,0.023411815437055283,-0.02297536141004808,0.00030890000897199066,0.016920912602227833,-0.0030177809467436534,-0.011836788638108442,-0.012314893436801144,-0.04429996705409467
2025-03-05,-0.0008053630534644585,0.022374865016246748,0.012286606160702318,0.025734266564546138,0.03193423587708555,0.011294072316198722,0.013036026876223517,0.010747808210532117,-0.007984339738677515,0.025952056083059283
2025-03-06,-0.001739169589466738,-0.03676331176651382,-0.0038723793749881885,-0.043474790765510085,-0.010298631257712243,-0.057374215738241974,-0.02750943549974716,-0.017751102879487224,-0.0033076800570002174,-0.056073068986891905
2025-03-07,0.01589261720118329,-0.007224698407026442,0.008761066291730346,-0.00361514461017598,-0.009020163774127177,0.01917340033920767,0.007353598921025162,0.005604862997103277,-0.003207925603355699,-0.0029607088371812473
2025-03-10,-0.04847952335729799,-0.02363867861413893,-0.04485774297117506,-0.044225335751782446,-0.03343416579797065,-0.050669979938595344,-0.0387563167926096,-0.026635448353614644,0.010431828690020906,-0.1542620682219512
2025-03-11,-0.029189455563480293,0.010537694677220655,-0.011032786901892244,0.012909913238094983,0.0007628251704419053,0.016638570814033082,-0.0023904614377954214,-0.008313067974960453,-0.0071391052586115,0.037947369642955975
2025-03-12,-0.01747869332981411,0.011699491808345508,0.018715109037524602,0.02286566951569835,0.007412313824403549,0.06427597593132295,0.01128083215160558,0.005306664456809607,-0.005973458385881147,0.0759389121683911
2025-03-13,-0.0336437058319391,-0.025139524437347016,-0.026030893876585415,-0.046678215939083945,-0.011741033891873864,-0.0013824365221175583,-0.017990470515787726,-0.013330638775332249,0.008791506868836896,-0.02986820819658198
2025-03-14,0.01817063590824497,0.02093969555611075,0.01677315993369577,0.02962989400494309,0.025846702607354333,0.052690747948613614,0.024170456746661628,0.020655943292980483,-0.005294959162718271,0.038640532386444715
2025-03-17,0.0023888212334428616,-0.01116439246854839,-0.007251059971363993,-0.004443690712919168,0.00036039774459539764,-0.017588559495923528,0.006483659277030318,0.007711325129997171,0.00499045957275146,-0.04788383640805238
2025-03-18,-0.006121501054763834,-0.014917738259935254,-0.022034342975878696,-0.03726247510212444,-0.013326503254303845,-0.03430103850741972,-0.017047397670193476,-0.01080844547504023,0.000993188903235076,-0.05335909096824687
2025-03-19,0.01198932118931273,0.014106347155876442,0.020041201595344393,0.002919243446315889,0.01121195594833524,0.018106216047043544,0.01338137181485699,0.01089078411239508,0.005181280611132877,0.046824389357219776
2025-03-20,-0.005296387612504949,-0.003017266841301769,-0.006650858250150105,0.003321565393829662,-0.002527041473406433,0.008594247566485969,-0.003389523100645664,-0.002891583628989891,0.0006580887513170097,0.0016958954271570903
2025-03-21,0.01947689810001929,0.006463245885351521,0.007309643275977384,0.01749160290221763,0.011425949294482152,-0.0070024387239934205,0.003296728647070646,0.0003298107168991926,-0.005918463340941593,0.05269623506518384
2025-03-24,0.011270430382703811,0.03593082692897376,0.022501351993331253,0.03790337378790065,0.004651657731501446,0.03152091099195853,0.02194435852217902,0.01790844377492129,-0.01025369302837098,0.11933580126800525
2025-03-25,0.013681841146428786,0.012053587883713357,0.017175619919233664,0.012054666420781679,0.0052915881122646,-0.005930343262850357,0.005706509884879862,0.0024037742901859005,-0.00011132963380067196,0.03502280788451673
2025-03-26,-0.009921772080253355,-0.022264360904062586,-0.0322467617950164,-0.024476738906084705,-0.013133912343619047,-0.05741983754646518,-0.018400608259918627,-0.011938126986071662,-0.006573028377896972,-0.05580626179068926
2025-03-27,0.010472664818015787,0.0011435177345771042,-0.017084704971515263,-0.013748347431543073,0.0015641637465202418,-0.020481661324519007,-0.005697940946735813,-0.002655751809027329,-0.0029157586923403978,0.0039329829222258805
2025-03-28,-0.02658045622569749,-0.04290822091507418,-0.048754886360847904,-0.04288218431154911,-0.030160316854269675,-0.015794711282008045,-0.026327888665664934,-0.02013839279979468,0.013834219242145451,-0.03507493471452938
2025-03-31,0.01941270106318549,-0.012764667384211892,0.00200868678157895,-0.0006589227234495842,-0.009002088582178769,-0.011762626571884982,-4.263610120314176e-05,0.006712883545730408,0.00987327988095621,-0.016657121359109794
2025-04-01,0.004771977732473953,0.010038913682617334,0.01571389700922854,0.01672559841949739,0.018114608870151372,0.016331442457370837,0.008061182536528433,0.002824468752555598,0.008665802948761181,0.035885119854736525
2025-04-02,0.003136266889143924,0.01998228846583383,-0.00019106721764217127,-0.0035323812234332452,-0.00013087026305891314,0.002451195873350409,0.007298365644336613,0.00632832407041195,-0.0006559599742795852,0.05326685079977622
2025-04-03,-0.09245605599553952,-0.08979129298487254,-0.040244495773779976,-0.089582698767111,-0.023630134003528425,-0.07806553896593948,-0.053533500041604065,-0.04928091580847893,0.004593595582527588,-0.05474611137253549
2025-04-04,-0.07288746190437001,-0.041533565999713695,-0.033970189732181355,-0.05058117766806369,-0.03556582623266502,-0.07357563943470402,-0.0621088926226101,-0.058542793161707296,0.010887465770497151,-0.10419786826814681
2025-04-07,-0.03673422126260195,0.024912248577988017,0.007898353887393794,0.022824001325605803,-0.0055025686504318605,0.0353090928275368,0.0024132042363624873,-0.0017811931006487258,-0.03015610991449824,-0.025644236634809525
2025-04-08,-0.049818177330232194,-0.026246667744515673,-0.013969484700614876,-0.011234789076859486,-0.009221403680552576,-0.013723875729736656,-0.018008487763556236,-0.01566283611567243,-0.018878469546714793,-0.048994783337158565
2025-04-09,0.15328843665210412,0.11977031526306248,0.0968212615697508,0.14755608085829275,0.10133676255656754,0.1872273810033236,0.12003076406014834,0.10501922561130206,0.005885765589418668,0.22689989839624536
2025-04-10,-0.04239363349162073,-0.05170070417193329,-0.037111784448831564,-0.06739850542592096,-0.02340635461455909,-0.059127091160678824,-0.04253217437814427,-0.04381888652681143,-0.027568519109182454,-0.07274069589492627
2025-04-11,0.04059425919996129,0.020141230945248445,0.028268426613416775,-0.004979053701850145,0.018618127288910324,0.031235463613924708,0.018423026587357505,0.017842705515039414,0.005438740505708806,-0.00035656236159631316
2025-04-14,0.02205399829985244,-0.014875318183769082,0.01228209890515597,-0.02224178835395152,-0.0016477154400432736,-0.0019832295375104003,0.006778285919209592,0.009701436883774672,0.007135438830271124,0.00015856900364230597
